#yyy-mm-dd	hh:mm:ss	latency	xfertime	sleeptime	bytes	url	rc
2017-09-20	15:22:10.928	0.008581	0.00084	0	15667	5ae116d6-55f5-4cee-a757-ec34f4f8ab90	200	GET
2017-09-20	15:22:10.927	0.009818	0.001864	0	50268	e58e7607-572d-407b-a2c2-25c27a765ea3	200	GET
2017-09-20	15:22:10.935	0.008238	0.001119	0	34715	657dd9f4-dc10-4a1d-ae53-69bd8fe28aaa	200	GET
2017-09-20	15:22:10.934	0.009154	0.001991	0	44562	c25905c0-ce8c-4d59-9dd1-1524b36071f9	200	GET
2017-09-20	15:22:10.929	0.012222	0.004349	0	57243	642b16a9-3234-436d-8360-552b11b131e5	200	GET
2017-09-20	15:22:10.939	0.008822	0.001474	0	45810	33c429da-a316-47f2-b2de-c910ef8b5f78	200	GET
2017-09-20	15:22:10.943	0.008616	0.002506	0	38668	0bb3d892-590e-4f51-a23d-ab0e0134ef4a	200	GET
2017-09-20	15:22:10.954	0.003355	0.00047	0	15885	92f900b6-70bd-4eeb-88fe-b87a9b3a6444	200	GET
2017-09-20	15:22:10.944	0.010424	0.005295	0	85677	26dd2568-ed68-4868-b118-ea8431d313a2	200	GET
2017-09-20	15:22:10.929	0.030141	0.001592	0	27359	a155c99c-dc77-4ffc-9e7a-09864fb3dda5	200	GET
2017-09-20	15:22:10.945	0.01315	0.003034	0	68456	1d37c474-ef69-4906-8e7c-f4d1d17dcf76	200	GET
2017-09-20	15:22:10.939	0.0099	0.012753	0	132468	d0f53cd3-f747-4885-b342-8b246bf27070	200	GET
2017-09-20	15:22:10.946	0.012593	0.00409	0	97744	6322e0c7-2caf-40a7-882a-734d186e9645	200	GET
2017-09-20	15:22:10.954	0.007886	0.001428	0	30322	1f4e270d-a9fc-471a-8757-06f73ff9fe0e	200	GET
2017-09-20	15:22:10.947	0.013284	0.003455	0	82912	3913e9b3-8702-4c55-8122-ab72fed7515c	200	GET
2017-09-20	15:22:10.935	0.027252	0.001195	0	39513	6e0cdd22-6f62-4274-9a4a-31df42f50a1e	200	GET
2017-09-20	15:22:10.962	0.008034	0.0011	0	31533	e5567a29-47a3-478b-8a7c-574f4bbea167	200	GET
2017-09-20	15:22:10.938	0.025555	0.009457	0	241607	8812c6b7-3a38-4bfb-94cb-157cd3c52835	200	GET
2017-09-20	15:22:10.953	0.017297	0.003173	0	69302	9a722029-7be4-4437-8690-2ca8b3725ccc	200	GET
2017-09-20	15:22:10.965	0.008197	0.002203	0	51326	c3a3bb8c-e570-4547-8e2e-fa8d8f12f59b	200	GET
2017-09-20	15:22:10.959	0.015032	0.001314	0	24872	55a237f0-d63a-4def-855b-373bae7953e5	200	GET
2017-09-20	15:22:10.968	0.008639	0.006515	0	26657	d218d958-a802-40cb-a751-840db54fadfa	200	GET
2017-09-20	15:22:10.950	0.025873	0.010643	0	45523	19de6442-977d-4ab3-af8c-603feb9900ec	200	GET
2017-09-20	15:22:10.904	0.078815	0.004785	0	42917	3623e973-bd0d-4b48-9fbc-05497ce91ded	200	GET
2017-09-20	15:22:10.966	0.017202	0.005456	0	27511	4683d38c-7c5c-4e80-aac3-fa6296b275a7	200	GET
2017-09-20	15:22:10.913	0.074284	0.00106	0	19600	a1daa111-b5fb-4948-bcb1-4b66a22399e6	200	GET
2017-09-20	15:22:10.892	0.09097	0.005747	0	21029	f3b13b1e-a5a1-462e-b2d2-9a8fd72bb48b	200	GET
2017-09-20	15:22:10.967	0.015218	0.006129	0	19605	488bcec0-39bf-47d7-9ca9-3675ca3d2bbe	200	GET
2017-09-20	15:22:10.895	0.093342	0.00177	0	37026	f67f4915-54e9-46a6-8d1d-92e185f3317c	200	GET
2017-09-20	15:22:10.940	0.033708	0.016303	0	78341	a3d32e53-4f00-461c-b467-d378be76482b	200	GET
2017-09-20	15:22:09.972	1.01046	0.007734	0	55354	f4fc2ad8-6f9d-438c-bf60-a00e3bc56329	200	GET
2017-09-20	15:22:10.924	0.066646	0.000761	0	22769	8c3235d3-f81c-4017-93b7-8cfc569f6c71	200	GET
2017-09-20	15:22:10.971	0.020428	7.2E-05	0	3490	b1381f79-2afa-442b-b90d-eb64c5497043	200	GET
2017-09-20	15:22:10.983	0.008004	0.000886	0	21923	0cd61a83-2d79-4eb4-8508-0c346ac3da93	200	GET
2017-09-20	15:22:10.944	0.04514	0.003411	0	76875	c3444d94-1695-409a-b6ac-f924ef9286c1	200	GET
2017-09-20	15:22:10.923	0.068564	0.001049	0	25385	ea2b9c44-5cf8-41c8-a97c-d3bf839ebfad	200	GET
2017-09-20	15:22:10.944	0.044571	0.003724	0	84482	28ab9259-dff7-445e-9df9-d11c9dfb6267	200	GET
2017-09-20	15:22:10.917	0.066022	0.009864	0	11970	21f8a6e5-2675-4e5e-b3d7-c783e8572555	200	GET
2017-09-20	15:22:10.973	0.018633	0.001593	0	33471	cc99b679-7c18-4cf3-90b2-861f4b1cad59	200	GET
2017-09-20	15:22:10.983	0.009637	0.005928	0	16593	02c9c214-0423-48f2-9a13-d3d5bd80a108	200	GET
2017-09-20	15:22:10.939	0.052084	0.007215	0	54491	141a8516-3917-4d7e-bca8-8c0ba5732127	200	GET
2017-09-20	15:22:10.973	0.018158	0.008072	0	52745	8e1e5ff7-1bac-4db0-8d6c-7a00549a7177	200	GET
2017-09-20	15:22:10.976	0.016503	0.009729	0	15671	1e8ea990-7a38-49ad-9ed6-680e3487ed5f	200	GET
2017-09-20	15:22:10.972	0.029876	0.000174	0	3689	3a9ca930-da05-41ae-9842-39fc80cbdd56	200	GET
2017-09-20	15:22:10.957	0.033491	0.011733	0	38500	87e9306e-8b83-4666-8986-753fddc72cba	200	GET
2017-09-20	15:22:10.988	0.011254	0.00382	0	15637	311379c1-2735-4fb7-89d2-e7e79a1f7a8d	200	GET
2017-09-20	15:22:10.907	0.092363	0.003946	0	15751	45578521-648b-4c24-9c7b-a2f5a0311f5d	200	GET
2017-09-20	15:22:10.954	0.044664	0.004029	0	10916	116a934b-a747-48c7-acf7-78b6bd11e0ac	200	GET
2017-09-20	15:22:10.961	0.030554	0.010933	0	49003	bad5cf70-2abf-4f25-811d-ad5d492908f3	200	GET
2017-09-20	15:22:10.892	0.106795	0.004168	0	19085	eb8a11a8-b90d-44c6-a67f-a947bb8e0696	200	GET
2017-09-20	15:22:10.975	0.027412	0.000968	0	27939	988462d6-e321-4b4f-acb1-9444374965a2	200	GET
2017-09-20	15:22:10.942	0.049684	0.011564	0	85356	dde65278-c1cb-49c8-bf2a-65e3fb46e720	200	GET
2017-09-20	15:22:10.966	0.035987	0.001164	0	19094	314d2a78-55b9-4b8a-9dfe-0a11247758fd	200	GET
2017-09-20	15:22:10.952	0.039035	0.012086	0	33131	21d7fd24-f4f1-4104-abb7-c54b75da0915	200	GET
2017-09-20	15:22:10.988	0.015057	0.000624	0	13032	7c99c1d8-e608-4905-a2f0-65f6c840824d	200	GET
2017-09-20	15:22:10.895	0.10845	0.000547	0	13341	eed46dd9-d136-44ae-903b-3d5c46dee7d1	200	GET
2017-09-20	15:22:10.991	0.012297	0.000476	0	18040	a4ba517f-49c5-4810-a711-80e048675e13	200	GET
2017-09-20	15:22:10.999	0.005121	4.9E-05	0	7468	4fae5e77-58a6-444c-b51f-9a70c5bd0224	200	GET
2017-09-20	15:22:10.915	0.083806	0.004809	0	40356	edc406b3-ed61-47ef-b08a-af5f601e1e27	200	GET
2017-09-20	15:22:10.944	0.055885	0.00367	0	45386	f5bafca1-1203-4cc6-ad52-8d15e9d79b13	200	GET
2017-09-20	15:22:10.977	0.025516	0.001004	0	32440	8db29cf9-1ffa-41ff-8162-4411fcd1a470	200	GET
2017-09-20	15:22:10.954	0.0491	0.000663	0	22341	23517439-5fa7-47d5-b07f-2cfde9ca2579	200	GET
2017-09-20	15:22:10.974	0.030275	0.000448	0	10254	fab5c4e6-10c9-49da-86eb-556d0f8d1e9d	200	GET
2017-09-20	15:22:10.976	0.026624	0.002725	0	57287	c0c7d369-bc62-4953-a4d4-2fa87e57c64d	200	GET
2017-09-20	15:22:10.933	0.066098	0.006209	0	99307	e6c5c6ff-1cb3-4910-82cd-790806a84950	200	GET
2017-09-20	15:22:10.983	0.022264	0.000584	0	12846	8ad93337-4390-4099-8c40-3175ae5cd16b	200	GET
2017-09-20	15:22:10.999	0.007234	0.000484	0	10208	4af2b5c9-3863-4dae-8cf1-ab12620ea390	200	GET
2017-09-20	15:22:10.984	0.019925	0.002949	0	42623	40578335-2377-4901-9681-7f9461077b3d	200	GET
2017-09-20	15:22:10.949	0.057823	4.9E-05	0	99	1062ee97-0d1b-453b-b0a4-7af17cc0189b	404	GET
2017-09-20	15:22:10.993	0.019871	0.000177	0	4323	d60bc659-7e87-449a-a2d5-8df665fa9d5c	200	GET
2017-09-20	15:22:10.991	0.01639	0.006359	0	34181	bb550362-a93b-485d-856f-29967458c98d	200	GET
2017-09-20	15:22:10.991	0.016236	0.006632	0	42402	1b2dacb0-a2d1-4066-8024-e7a22400bfa0	200	GET
2017-09-20	15:22:10.991	0.022507	0.000911	0	19863	10178933-8e76-4395-96f9-b6352ad30bca	200	GET
2017-09-20	15:22:11.003	0.009674	0.001574	0	34021	48bf3615-5307-46dc-b69b-15eaa99cf023	200	GET
2017-09-20	15:22:10.988	0.019432	0.006028	0	23577	899ea856-0b1a-419d-a9d6-55f65e974f6f	200	GET
2017-09-20	15:22:10.983	0.030104	0.001946	0	20025	fcf4b24f-cdc7-4f51-8202-0a411aaa2f11	200	GET
2017-09-20	15:22:10.971	0.034727	0.00921	0	32301	a4e1af2e-361d-47f4-906b-7fa3aca7855d	200	GET
2017-09-20	15:22:10.983	0.03198	0.000582	0	17344	b9b8cdac-70f6-4fbd-a8bb-19f4d4ea269d	200	GET
2017-09-20	15:22:10.998	0.01646	0.000586	0	11646	7ccfff1b-b466-46fd-bdee-cff339bb0ec2	200	GET
2017-09-20	15:22:10.991	0.022315	0.002437	0	14745	7e8f69d0-57bd-4fef-b60a-4c4143ab4aa6	200	GET
2017-09-20	15:22:10.983	0.030207	0.00267	0	28651	c75b2ce4-9b07-4452-9654-41aa34225c28	200	GET
2017-09-20	15:22:11.003	0.012289	0.000698	0	18125	82df4792-65f0-4c43-9ff1-01812c20a96a	200	GET
2017-09-20	15:22:10.991	0.024378	0.001175	0	23160	c8fe739c-ff2b-413f-813e-9759432a4ee4	200	GET
2017-09-20	15:22:11.004	0.011467	0.000937	0	23966	f17c9a9c-5126-4742-894b-6cc77fefbc6c	200	GET
2017-09-20	15:22:10.983	0.032855	0.001117	0	24182	9720129b-37da-4f31-bc69-f1af3902af0a	200	GET
2017-09-20	15:22:10.998	0.019249	0.001328	0	32948	3a322c40-ae2c-4722-affb-eac2aa05442f	200	GET
2017-09-20	15:22:11.003	0.016698	0.001472	0	58923	e4412a87-f89c-4a00-a1c8-dbad72e0f27d	200	GET
2017-09-20	15:22:11.020	0.002117	0.001639	0	39323	efba29a4-5748-4969-8497-25a91710ccb1	200	GET
2017-09-20	15:22:10.993	0.03006	0.001067	0	25597	3604c0b2-8e45-4ccf-8dad-01024c4cddb3	200	GET
2017-09-20	15:22:10.983	0.038799	0.003545	0	49883	eb51bf8a-9590-48d1-9971-0677b6d79571	200	GET
2017-09-20	15:22:11.013	0.011027	0.001078	0	22960	3955c695-d7e7-417c-9516-37086250d6e7	200	GET
2017-09-20	15:22:11.007	0.014969	0.003678	0	63531	6fff3476-5497-44af-8fd4-2170307f00f3	200	GET
2017-09-20	15:22:11.015	0.009334	0.001224	0	42289	f1b38d0e-0579-4ef4-bce5-2a6c725a3437	200	GET
2017-09-20	15:22:11.016	0.009905	0.00042	0	14505	ad63ad0d-7c8e-49c6-8f2c-28f4707c6c02	200	GET
2017-09-20	15:22:11.024	0.001897	0.001118	0	32806	dcb506d4-9280-4c43-8bc5-818b641d80c9	200	GET
2017-09-20	15:22:11.025	0.002663	0.00089	0	28943	cab09e6c-9aba-492d-a9f8-75d7e5d34bda	200	GET
2017-09-20	15:22:10.988	0.038787	0.00127	0	38897	bb428a82-e748-45a7-b58b-31b883297909	200	GET
2017-09-20	15:22:11.002	0.024924	0.001442	0	33456	d3319c83-f674-4439-a271-bdd4ca954912	200	GET
2017-09-20	15:22:11.019	0.010303	0.001546	0	43314	4f382c4b-8801-40b6-85a0-9d0613647a1f	200	GET
2017-09-20	15:22:11.020	0.011395	0.001015	0	25735	0168bedc-939d-499e-b613-716b3aaf16f1	200	GET
2017-09-20	15:22:11.029	0.002274	0.004355	0	95492	0f951a41-6bce-4c23-88ab-2a5e9433b4ae	200	GET
2017-09-20	15:22:11.024	0.014823	0.001025	0	4031	4b02612e-59cf-494b-ada9-e3b58011a773	200	GET
2017-09-20	15:22:11.029	0.009575	0.001643	0	19028	25609597-bb91-4272-8abc-e9a88eb8348a	200	GET
2017-09-20	15:22:11.025	0.014356	0.002104	0	37100	b9867a00-4c1a-480c-b3fd-e84a8295af5b	200	GET
2017-09-20	15:22:11.023	0.016156	0.002307	0	43390	8d9687a7-7cfc-467b-ac33-a99f8abb8e09	200	GET
2017-09-20	15:22:10.769	0.066753	0.205182	0	23958	77fbeb6a-ebba-4107-92f4-2097c5728048	200	GET
2017-09-20	15:22:11.023	0.012641	0.00607	0	67281	9b04419b-b253-442b-82fd-812b6dcbad96	200	GET
2017-09-20	15:22:11.027	0.012583	0.003133	0	80016	e9a15ede-0dfa-4478-8fc1-ecb80e31c6a4	200	GET
2017-09-20	15:22:11.029	0.012795	0.001902	0	31744	64cfdd4e-6816-4c10-8fe0-08f353a8b178	200	GET
2017-09-20	15:22:11.042	0.001574	0.000516	0	12834	f9f81f5d-43ba-446a-bfcb-07d15bb3102a	200	GET
2017-09-20	15:22:10.737	0.126995	0.180657	0	24383	1a305009-4770-42fa-bf4b-caf27a16aab9	200	GET
2017-09-20	15:22:11.029	0.0116	0.004128	0	80312	cf0debc5-d7a1-4c76-acd7-1684c2ee6fea	200	GET
2017-09-20	15:22:11.033	0.012313	0.001103	0	32590	8d3c36a4-7d1e-47aa-ae2a-ce7b6a4c73d9	200	GET
2017-09-20	15:22:11.030	0.014448	0.002979	0	28989	1e6060ff-81ee-4135-ad1e-fabd0343648c	200	GET
2017-09-20	15:22:11.042	0.003111	0.002832	0	52801	16921eb3-035e-4584-8154-cfdc84b9e12d	200	GET
2017-09-20	15:22:11.034	0.013565	5E-05	0	6425	b1af9c64-915c-4386-a640-05f3b2463c43	200	GET
2017-09-20	15:22:11.033	0.013796	0.001265	0	33996	f938235f-8196-41d7-a657-a86e33ae964c	200	GET
2017-09-20	15:22:11.034	0.013637	0.001508	0	51742	68a98811-36e3-40e0-9645-ec99309257ad	200	GET
2017-09-20	15:22:11.034	0.012678	0.003162	0	95503	9aaa8ca2-8e4c-4f9b-b1b9-0d022e44ddbf	200	GET
2017-09-20	15:22:11.042	0.008867	0.001138	0	32786	314d4a77-c2f0-47e0-ae27-717714eb268f	200	GET
2017-09-20	15:22:11.044	0.008789	0.008033	0	35407	113fc4e4-0588-4a4d-b797-ea564e6fdb8c	200	GET
2017-09-20	15:22:11.043	0.017121	0.000161	0	4719	32396904-5bb5-442c-9d14-86d80024fd16	200	GET
2017-09-20	15:22:11.045	0.015414	0.000661	0	13764	6640a4c0-a724-4121-8a39-d209f489221b	200	GET
2017-09-20	15:22:11.042	0.018321	0.000746	0	19920	79173ae3-a36b-434d-839c-69213c6894b4	200	GET
2017-09-20	15:22:11.042	0.018656	0.000746	0	14698	25ac11f0-c6e7-4540-b829-3d4e6e326a55	200	GET
2017-09-20	15:22:11.040	0.020588	0.000943	0	28339	5eb3c7f0-0a3e-4675-bcb5-6529d56e573a	200	GET
2017-09-20	15:22:11.051	0.01016	0.000756	0	16279	c44236ed-f5cb-48eb-8fe6-7349b11e4ed2	200	GET
2017-09-20	15:22:11.042	0.018731	0.001013	0	30577	f286fab1-4003-4d1d-92d7-16fcefa9e707	200	GET
2017-09-20	15:22:11.043	0.018111	0.001478	0	47796	67b99a39-80ee-4257-90b9-9b0f608cc888	200	GET
2017-09-20	15:22:11.061	0.00137	0.00072	0	22676	be6d4afa-15f2-4b4b-8c7f-4efb2df13b3a	200	GET
2017-09-20	15:22:11.045	0.01568	0.002356	0	77621	074a682e-516f-4a96-bdf9-5a447df091a3	200	GET
2017-09-20	15:22:11.053	0.01058	0.001074	0	30941	297cc867-9a4e-4db5-8480-00a515e914f7	200	GET
2017-09-20	15:22:11.051	0.011315	0.004162	0	115198	33a31b1e-3385-4630-b535-9cf54f50f3c5	200	GET
2017-09-20	15:22:11.061	0.007683	0.000995	0	23506	0803f9e5-b7d0-415d-a2d5-59f5af6d19ba	200	GET
2017-09-20	15:22:11.061	0.008754	0.000626	0	14765	ab1e8634-b60a-487e-9d3e-f10e7b026f96	200	GET
2017-09-20	15:22:11.061	0.006494	0.002853	0	58837	440f146e-e61d-424a-bd1f-d85eef700876	200	GET
2017-09-20	15:22:11.063	0.009816	0.001289	0	29367	596a7ffe-7632-4a85-91d5-1a468462b10b	200	GET
2017-09-20	15:22:11.065	0.007933	0.001636	0	48210	ff62cee5-7441-4083-8b02-9d417e7767bd	200	GET
2017-09-20	15:22:11.072	0.002068	0.000995	0	24690	f605519c-0183-4d13-9efa-cd50fc720e53	200	GET
2017-09-20	15:22:11.066	0.006671	0.002003	0	45352	22ca2b8a-cbf8-4670-b592-28423f864aa1	200	GET
2017-09-20	15:22:11.064	0.009849	0.000991	0	31167	264a4fc1-831f-4a12-b927-4c005d73a4d0	200	GET
2017-09-20	15:22:11.063	0.012392	0.003666	0	16915	52077f7d-226a-4adb-8860-a4ee07aafaf7	200	GET
2017-09-20	15:22:11.063	0.012354	0.005274	0	30727	16250984-6e36-40f0-b7cd-5a90fe0e5a5e	200	GET
2017-09-20	15:22:11.061	0.011347	0.009021	0	31956	f7e01115-f958-4957-af64-eb7f138689d4	200	GET
2017-09-20	15:22:11.066	0.009704	0.005262	0	33308	6433a6ae-5de9-4205-af18-0523014c3cd4	200	GET
2017-09-20	15:22:11.067	0.012033	0.00302	0	51693	f0e8e483-a673-4879-85ed-b4b69092805b	200	GET
2017-09-20	15:22:11.063	0.009926	0.009436	0	97554	b895a843-2ce8-45a0-9bd9-8843a02848c9	200	GET
2017-09-20	15:22:11.074	0.010488	0.000248	0	10132	120ba06b-6fb8-49ff-b5d8-10312985ac32	200	GET
2017-09-20	15:22:11.070	0.013221	0.002356	0	41353	38cb792c-b9df-4659-aeab-bb9d744a7475	200	GET
2017-09-20	15:22:11.079	0.001943	0.005535	0	116644	ca84b9df-4e9c-43d8-8e41-e740b64f9f47	200	GET
2017-09-20	15:22:11.079	0.007098	0.000556	0	17060	fdff15f9-8842-4b98-85eb-76343eeb3cd8	200	GET
2017-09-20	15:22:11.075	0.011178	0.001141	0	20802	532c98ef-874d-4803-a670-6cd0fae14df6	200	GET
2017-09-20	15:22:11.072	0.013946	0.001856	0	58989	cbcb897d-c057-4caf-a50c-eb3e29597ba6	200	GET
2017-09-20	15:22:11.079	0.008717	0.000559	0	16078	0a471a49-4d38-4c46-9d6e-1f529ba11dcb	200	GET
2017-09-20	15:22:11.064	0.022005	0.002444	0	52976	86c27c23-9a7d-4121-bdeb-3ccdb17561d0	200	GET
2017-09-20	15:22:11.073	0.015931	0.000561	0	15498	70d6740c-a5d7-4e61-a6be-bf93fe40c4a8	200	GET
2017-09-20	15:22:11.070	0.018036	0.001873	0	60918	336c0b01-47d7-4ad6-a8f2-4da32ded9fd7	200	GET
2017-09-20	15:22:11.075	0.014151	0.001806	0	35808	ff1a8cd4-f2c6-45a3-8fca-6b5baacbb9d5	200	GET
2017-09-20	15:22:11.082	0.009564	0.000633	0	15553	8ab08556-076d-4a08-86bb-bd07c1619774	200	GET
2017-09-20	15:22:11.072	0.01877	0.003026	0	42192	7d46eb90-dab4-46fd-bbcd-2edff0c680f2	200	GET
2017-09-20	15:22:11.081	0.010596	0.001997	0	68217	0cb3b4c4-fd0b-4e74-88fb-d44c237fea1d	200	GET
2017-09-20	15:22:11.079	0.010189	0.005349	0	70511	45649c84-8c04-49f7-b0cf-95f9ff697f94	200	GET
2017-09-20	15:22:11.079	0.013693	0.002724	0	63974	ecf8a409-e109-4b41-a6e1-734d6c481166	200	GET
2017-09-20	15:22:11.089	0.00718	0.001332	0	15926	6a6713e7-f3e8-46f3-b9d6-b0a8a4a8b848	200	GET
2017-09-20	15:22:11.085	0.011807	0.002848	0	41980	f85225aa-8fd4-41cd-a724-16d80476f47b	200	GET
2017-09-20	15:22:11.086	0.009142	0.004875	0	58763	ed89ea40-8367-4c2a-a771-d71603b4d6eb	200	GET
2017-09-20	15:22:11.097	0.002219	0.001665	0	30466	2791d2a4-a9e3-4d0b-9891-121b7dc77a7e	200	GET
2017-09-20	15:22:11.082	0.013046	0.005819	0	81637	6ae29d4c-9f3e-4147-9fcf-46cbe3f8b012	200	GET
2017-09-20	15:22:11.090	0.00888	0.00249	0	41727	0ce68f8f-5962-4c7f-9db4-6107fb26d3c0	200	GET
2017-09-20	15:22:11.081	0.016899	0.00325	0	78612	5ce99e0a-eca5-42a5-a93f-0918cc4252f0	200	GET
2017-09-20	15:22:11.099	0.002947	0.000998	0	32679	0ef034ac-377a-4b3a-bde6-f28d0fe420af	200	GET
2017-09-20	15:22:11.096	0.003785	0.002665	0	60003	43203eb8-23c0-4275-81ad-47b490555733	200	GET
2017-09-20	15:22:11.094	0.010046	0.000366	0	13725	d7ceb8f1-ddc7-4d32-b1d8-e00be1381124	200	GET
2017-09-20	15:22:11.094	0.010971	0.001094	0	26942	ab01dac7-61b6-49e5-a5cf-f048f1719e2d	200	GET
2017-09-20	15:22:11.093	0.013129	0.001353	0	43751	e7a90b2d-baf9-4320-9e9f-20e5edf9bac0	200	GET
2017-09-20	15:22:11.096	0.01208	0.002865	0	80844	9c03359a-25d7-4952-82ff-9dc591b45d32	200	GET
2017-09-20	15:22:11.102	0.009075	0.001014	0	32102	4014d0d6-a5e6-42f6-87cc-2f15088e4c67	200	GET
2017-09-20	15:22:11.110	0.007736	0.003485	0	56888	4e140f0e-2c75-46b4-ba65-9f35846aba5e	200	GET
2017-09-20	15:22:11.112	0.007589	0.002311	0	53886	dd7271e1-7400-4c2f-aad5-0f97fc38f06c	200	GET
2017-09-20	15:22:11.111	0.010906	0.001495	0	30349	a86c6deb-5cec-44a3-92de-a2c752644df7	200	GET
2017-09-20	15:22:11.112	0.009562	0.003471	0	53524	44d6ca10-8934-48a3-a52f-6a5240bf4996	200	GET
2017-09-20	15:22:11.114	0.008397	0.006273	0	29866	e294922f-7e6d-46ca-91e4-26789696ec81	200	GET
2017-09-20	15:22:11.114	0.012487	0.002476	0	41459	3f3abbfa-8d22-4d7b-93bb-ab6f539a128b	200	GET
2017-09-20	15:22:11.116	0.012112	0.002149	0	41415	9b43b389-2715-4792-8114-29c599c4dabd	200	GET
2017-09-20	15:22:11.118	0.011365	0.001621	0	23186	72a16316-4539-4ddb-8b74-0d139a209c4b	200	GET
2017-09-20	15:22:11.106	0.017652	0.00761	0	75588	b1fc81d5-c5cd-441d-bccc-8c8453b33abb	200	GET
2017-09-20	15:22:11.107	0.016862	0.007756	0	94415	1166cebf-51dc-457d-8031-e25ffdcb14fb	200	GET
2017-09-20	15:22:11.117	0.01324	0.001168	0	33627	c9dd1e95-c1ba-4b9e-a640-861ea2c525b8	200	GET
2017-09-20	15:22:11.118	0.011122	0.003543	0	91072	22ab35fe-a458-4c4c-ad41-a27e87334bad	200	GET
2017-09-20	15:22:11.130	0.001792	0.001445	0	38811	c7a5809d-50bb-44be-9612-280286eca12a	200	GET
2017-09-20	15:22:11.098	0.01473	0.021053	0	207312	42c7d37c-cdfe-458e-9ce0-1e82197ea297	200	GET
2017-09-20	15:22:11.130	0.00142	0.00317	0	83089	3b96e290-0294-4158-8640-be51ee61579c	200	GET
2017-09-20	15:22:11.129	0.002734	0.003411	0	81444	74f6984a-a46e-42de-9d1c-1650f76d3aa9	200	GET
2017-09-20	15:22:11.126	0.009734	0.001447	0	45177	c878965e-6784-4510-88cd-3577d08cef47	200	GET
2017-09-20	15:22:11.130	0.0048	0.001663	0	42833	0d85b9bd-27f1-4a2b-ac90-3a32f5a9675d	200	GET
2017-09-20	15:22:11.127	0.010297	0.003886	0	61023	8d99b2d9-dd26-4328-b780-862de7fd63aa	200	GET
2017-09-20	15:22:11.129	0.008218	0.004161	0	87769	580d8f11-557c-43e2-9810-eeb0db0936cf	200	GET
2017-09-20	15:22:11.094	0.047153	0.000641	0	19173	22813875-a9f0-4940-b06c-ca4b0a8d9505	200	GET
2017-09-20	15:22:11.085	0.056711	0.002284	0	39723	34a2d5bc-a904-45e2-b898-5610f7a3511e	200	GET
2017-09-20	15:22:11.129	0.010936	0.004109	0	73435	3dd10589-898b-43c5-95e0-f70d733af541	200	GET
2017-09-20	15:22:11.089	0.054969	0.002059	0	29047	054ddfa8-4862-44a0-b038-b5a998cb26be	200	GET
2017-09-20	15:22:11.138	0.002939	0.004876	0	84648	7581c6ae-3112-45d9-a686-5c8f5abeee95	200	GET
2017-09-20	15:22:11.085	0.06012	0.000521	0	11493	ed5c61b4-f482-4c83-b57a-4d69a8030464	200	GET
2017-09-20	15:22:11.114	0.034158	0.001714	0	41894	2617ab7e-4286-4192-bf8c-a73d084a30a6	200	GET
2017-09-20	15:22:11.120	0.027958	0.001515	0	34401	576a9ebf-c2e8-45a8-9755-a2c548bf03e2	200	GET
2017-09-20	15:22:11.133	0.01533	0.002188	0	42546	8958f90b-4bea-4775-ae52-fa02bd0d77e5	200	GET
2017-09-20	15:22:11.095	0.051779	0.003456	0	20475	5f921c14-c8f0-497f-99ac-1e4efc4e654a	200	GET
2017-09-20	15:22:11.127	0.018389	0.005672	0	67207	1fe14fa9-032c-4507-98ed-fd21536e62cd	200	GET
2017-09-20	15:22:11.117	0.034948	0.001485	0	40547	f32b4dfd-51f0-45a9-95d0-f01025fdd8eb	200	GET
2017-09-20	15:22:11.140	0.009958	0.003984	0	107292	4bc21d74-9aeb-4306-95d9-e675ad789184	200	GET
2017-09-20	15:22:11.093	0.060331	0.000866	0	26513	805bf45b-d913-460f-a634-7c4e4a215775	200	GET
2017-09-20	15:22:11.117	0.037061	0.001316	0	36636	60f975a6-6c5e-43da-9dfe-75f16e841803	200	GET
2017-09-20	15:22:11.133	0.016052	0.007406	0	89162	b82f268b-f47b-4835-9a9f-b1d34fb710af	200	GET
2017-09-20	15:22:11.133	0.022441	0.003199	0	33618	a97b5dfd-3e1c-4bc0-974f-eb697aae256e	200	GET
2017-09-20	15:22:11.120	0.026612	0.011979	0	75929	9a1090ef-c1e7-46b3-8631-b81a29c6dca0	200	GET
2017-09-20	15:22:11.107	0.044061	0.007932	0	128807	70b2bab3-cb6c-4a72-bd5b-01127e705b33	200	GET
2017-09-20	15:22:11.082	0.067729	0.009896	0	189704	d089ed83-6096-4f72-872e-937dad7fca44	200	GET
2017-09-20	15:22:11.133	0.013185	0.014805	0	106071	20eb6b3b-00fd-4af2-979a-b69df2a5f820	200	GET
2017-09-20	15:22:11.144	0.010888	0.006356	0	127426	ccc66884-f788-441b-b7f9-29b6b5b21621	200	GET
2017-09-20	15:22:11.127	0.031098	0.002431	0	48686	9b6cdca0-d04b-4859-b432-b78cd025be5f	200	GET
2017-09-20	15:22:11.130	0.027569	0.004026	0	99517	d6a751ea-843c-40de-ad6c-691e3595de35	200	GET
2017-09-20	15:22:11.160	0.002093	0.000919	0	23504	c8e5019a-7e55-4003-8de2-2dbf6c7fe3d5	200	GET
2017-09-20	15:22:11.158	0.002751	0.001796	0	66962	1e4971f3-8b5c-47e9-a189-1b9f96d19bc5	200	GET
